2.0,"['看', '這麼', '樂觀', '我', '就', '放心']"
2.0,"['重', '幹']"
2.0,"['高手', '分析', '看起來', '是', '一模一樣', '的', '重演']"
2.0,"['連', '二', '戰', '都', '還', '沒', '打']"
2.0,"['1929', '拿來', '的', '世界', '大戰', '？', '歷史', '老師', '時常', '請假']"
2.0,"['時代', '差', '太多', '沒', '價值', 'XD']"
2.0,"['當時', '金本位', '的', '樣子', '不能', '開', '印鈔機']"
0.0,"['台灣', '最', '慘', '的', '是', '從', ' 12682', '跌到', ' 2485', '，', '全', '世界', '應該', '很少', '跌幅', '那麼', '大', '的', '。']"
2.0,"['過度', '反應', '都', '要', '考慮進去', '不過', '才', '測', '就', '講', '史詩級', '事件', '有點', '早']"
2.0,"['是', '3485']"
2.0,"['想想', '看', '微軟', 'PE ', '不到', '20', ' GOOG', '只有', '13']"
0.0,"['以', '台灣', '產業', '結構', '來', '看', '，', '跌成', '那樣', '的', '時候', '你', '要', '看', '工作', '還', '在', '不', '在']"
0.0,"['是', '2485', '跌到', '2485', '那', '天', '我', '有', '看盤', '，', '本', '想', '買進', '，', '但', '選股', '能力', '不足', '所以', '放棄', '。']"
2.0,"['以前', '沒', 'qe', '有', '結案']"
2.0,"['也', '不用', '看', '太空', '啊', '也', '不用', '猜底']"
2.0,"['那', '時候', '檔數', '跟', '台股', '30', '年', '前', '很', '像', '所以', '也', '演', '過', '12680', '崩回', '2000', '不過', '正確']"
2.0,"['雖然', '我', '目前', '不會', '發生', ' ', '但是', '股市', '沒有', '不可能']"
2.0,"['這', '幾', '年', '是不是', '都', '空手', '這麼', '愛', '發', '看', '空文']"
2.0,"['看', '想', '有用', '那', '誰', '賠錢']"
2.0,"['攤平', '就', '不會', '套', '這麼', '久']"
2.0,"['股市', '比', '房市', '正常', '多']"
2.0,"['你', '只有', '你', '聽', '過', '這', '件', '事', '？']"
2.0,"['2020', '三月', '的', '時候', '一', '堆', '這', '種', '文', '，', '下面', '突然', '就', '很多', '人', '在', '，', '還', '說', '什麼', '沒有', '不可能', '之類', '的', '，', '不過', '看', '推文數', '※ [', '本', '文', '轉錄', '自', ' nCoV', '2019', ' #1Xww3UO8 ] ', '作者', ': djhaok ', '看板', ':', ' nCoV', '2019', '標題', ': [', '新聞', '] ', '新增', '130', '例', 'COVID-19', '確定', '病例', '，', '分別', '為', '82', '例', '本土', '及', '4 ', '時間', ': Sat Jan ', '22', '14:14:51', '2022', '完整', '標題', '：', '新增', '130', '例', 'COVID-19', '確定', '病例', '，', '分別', '為', '82', '例', '本土', '及', '48', '例', '境外', '移入', ' 發稿', '單位', '：', '疾病', '管制署', ' 發稿', '時間', '：', '2022', '-', '01', '-', '22', '撰', '稿', '者', '：', '指揮', '中心', '原文連結', '：', '中央', '流行', '疫情', '指揮', '中心', '今', '(22)', '日', '公布', '國內', '新增', '130', '例', 'COVID-19', '確定', '病例', '，', '分別', '為', '82', '例', '本土', '個', '案', '及', '48', '例', '境', '外', '移入', '；', '另', '確診', '個案', '中', '無', '新增', '死亡', '。', '指揮', '中心', '表示', '，', '今日', '新增', '本土', '個案', '為', '12', '例', '男性', '、', '70', '例', '女性', '，', '年齡', '介於', '未滿', '10', '歲', '至', '70多', '歲', '；', '詳 ', '如', '附件', '。', '指揮', '中心', '說明', '，', '今日', '新增', '境', '外', '移入', '個案', '為', '29', '例', '男性', '、', '19', '例', '女性', '，', '年齡', '介於', '未滿', '5', '歲', '至', '70多', '歲', '，', '分別', '自', '美國', '(', '13', '例', ')', '、', '加拿大', '及', '新加坡', '(', '各', '4', '例', ')', '、', '菲律賓', '(', '3', '例', ')', '、', '印度', '、', '土耳其', '及', '香港', '(', '各', '2', '例', ')', '、', '奧地利', '、', '奈及利亞', '、', '義大利', '、', '柬埔寨', '、', '德國', '、', '越南', '及', '巴西', '(', '各', '1', '例', ')', '移入', '；', '另', '11', '例', '調查', '中', '。', '入境', '日', '介於', '去', '(2021)', '年', '12月', '31日', '至', '今', '(2022)', '年', '1月', '21日', '；', '詳如', '附件', '。', '指揮', '中心', '統計', '，', '截至', '國內', '累計', '5 ', '418', '957', '例', '新型', '冠狀病毒', '肺炎', '相關', '通報', '(', '含', '5', '400', '086', '例', '排除', ')', '，', '其中', '18', '238', '例', '確診', '，', '分別', '為', '3 331', '例', '境', '外', '移入', '，', '14', '853', '例', '本土', '病例', '，', '36', '例', '敦睦', '艦隊', '、', ' 3', '例', '航空器', '感染', '、', '1', '例', '不明', '及', '14', '例', '調查', '中', '；', '新增', '1', '例', '空號', '病例', '(', '案', '18182', '，', '再次', '採', '檢', '為', '陰性', '，', '改', '判', '排除', ')', '，', '累計', '117', '例', '移除', '為', '空號', '。', '2020年', '起', '累計', '851', '例', 'COVID-19', '死亡', '病例', '，', '其中', '838', '例', '本土', '，', '個案', '居住', '縣市', '分布', '為', '新北市', '413', '例', '、', '臺北市', '322', '例', '、', '基隆市', '29', '例', '、', '桃園市', '27', '例', '、', '彰化縣', '15', '例', '、', '新竹縣', '13', '例', '、', '臺中市', '5', '例', '、', '苗栗縣', '3', '例', '、', '宜蘭縣', '及', '花蓮縣', '各', '2', '例', '，', '新竹市', '、', '南投縣', '、', '雲林縣', '、', '臺南市', '、', '高雄市', '、', '屏東縣', '及', '臺東縣', '各', '1', '例', '；', '另', '13', '例', '為', '境', '外', '移入', '。', '指揮', '中心', '再次', '呼籲', '，', '民眾', '應', '落實', '手部', '衛生', '、', '咳嗽', '禮節', '及', '佩戴', '口罩', '等', '個人', '防護', '措施', '，', '減少', '不必', ' 要', '移動', '、', '活動', '或', '集會', '，', '避免', '出入人', '多', '擁擠', '的', '場所', '，', '或', '高', '感染', '傳播', '風險', '場域', '，', '並', '主動', '積極', '配合', '各', '項', '防疫', '措施', '，', '共同', '嚴守', '社區', '防線', '。', '     -- ', '如果', '對', '疫情', '的', '發展', '狀況', '感到', '焦慮', '不安', '，', '不要', '再', '滑', '相關', '資訊', '，', '去', '做', '事情', '緩和', '情緒', '。', ' - ', ':', '果真', '本土', '大', '爆炸', '，', '下', '周', '肯定', '只', '會', '越來越', '多', '。']"
2.0,"['還', '差', '一點']"
2.0,"['過', '幾', '天', '不知道', '會不會', '有', '校正', '回國', '*', '回歸']"
2.0,"['火燒', '屁股', ' ', '說', '小', '感冒']"
2.0,"['有', '政府', '請', '安心']"
2.0,"['看到', '數字', '?', '看', '疫情', '做股票', '?']"
2.0,"['小', '感冒', '，', '不知道', '在', '恐慌', '什麼']"
2.0,"['製造', '恐慌', '是', '媒體', '強項', '阿 XD']"
2.0,"['國外', '早就', '火燒', '屁股', ' ', '是', '感冒', '要不然', '勒進來', '台灣', '會', '變種']"
2.0,"['有', '打', '疫苗', '就', '小', '感冒']"
2.0,"['就', '靠', '這', '波']"
2.0,"['三劑', '打完', ' ', '不怕']"
2.0,"['很', '怕', '的', '人', '出國', '不要', '在', '台灣', '怕', '得', '像是', '身', '心靈', '創傷', '很', '可憐']"
2.0,"['，', '恐慌仔', '整天', '隨著', '媒體', '起舞', '好', '無聊']"
2.0,['穩']
1.0,"['國外', '都', '放推', '，', '再', '恐慌', '也', '沒有', '升息縮表', '恐慌']"
2.0,"['不', '恐慌', '有', '老人', '在', '恐慌', ' ', '手', '一', '抖', '就', '全', '賣']"
2.0,"['小', '感冒', '不要', '在', '統計']"
2.0,"['還', '在', '恐慌', '的', '是', '還', '沒', '打', '疫苗', '怎樣', '...']"
2.0,"['空軍', '大獲', '全', '勝']"
2.0,"['疫苗', '都', '打', '三', '劑', '，', '看重症率', '比較', '實在']"
2.0,"['除非', '你', '免疫力', '低下', '或', '重大', '疾病', '不然', '打', '兩', '劑', '就', '感冒', '不是', '五月', '啦', '兩', '劑', '都', '七成', '多']"
2.0,"['準', '被', '銀彈', '放空', '恆', '大']"
2.0,"['看', '防疫股', '近期', '的', '表現', '鳥成', ' ', '安', '～']"
0.0,"['大', '爆崩', '！', '這', '次', '要', '狠狠', '的', '把', '多', '蛙', '殺到', '尖叫', '！']"
2.0,"['不如', '統計', '流感']"
2.0,"['有', '政府', '好', '安心']"
2.0,['995']
0.0,"['不是', '疫情', '跌', '是', '美股', '還', '在', '嘴硬', '外資', '都', '大', '逃殺']"
2.0,"['流感化', '的', '法定', '傳染病', '邏輯', '整', '個', '不', '通']"
2.0,"['說真的', '這', '病毒株', '排擠', '其他', '病毒', '以後', '就', '退', '流行']"
2.0,"['穩', '豹']"
2.0,"['想清', '零', '本來', '癡人', '說', '夢', '最終', '要', '走向', '共存', '想', '辦法', '降低', '重症率', '就', '好']"
0.0,"['禮拜一', '崩盤', '禮拜一', '崩盤']"
0.0,['塊陶']
2.0,"['下去', '過年', '很', '可怕']"
2.0,"['自我', '安慰', '的', '真', '多', '人']"
2.0,"['會', '能', '影響', '股市', '的', '就', '不是', '會', '怕', '的', '吼']"
2.0,"['台灣', '從來', '沒有', '主張', '清零阿==', '不', '就', '見', '招', '拆招']"
2.0,"['清零', ' 不然', '每', '天', '都', '要', '看到', '陳', '時中', '？']"
2.0,"['樓下', '感染', '腦霧', '下單', '每', '次', '都', '多', '打', '零']"
2.0,"['台灣', '該', '做', '的', '做', '一', '做', '就', '不', '小心', '清零']"
2.0,"['就', '問', '重症', '跟', '死亡', '有', '幾', '人', '？']"
2.0,"['年前', '萬六', '見']"
2.0,"['有', '疫苗', '也', '有', '口', '服藥', '沒有', '那', '麽', '可怕']"
2.0,"['剛', '看', '說', '本土', '重症率', '是', '0']"
0.0,['完了']
2.0,"['就', '0', '重症', '，', '要', '怎麼', '降低']"
0.0,"['還好', '一', '看到', '2x', '馬上', '盤後', '在', '砍', '。', '留', '15%']"
2.0,"['重', '症數', '0', '沒', '半', '個', '插管', '跟', 'delta', '差多了', '兩', '劑', '都', '七成', '多', '+', '有口', '服藥', ' ', '追求', '清零', '不切實際']"
2.0,"['崩', '到', '你', '媽', '要', '認', '不', '出來', '惹', '跟', 'QE', '美國學', '共存', '阿呆', '？']"
2.0,"['誰', '說', '台灣', '從來', '沒有', '主張', '清零', '的', '？', '蘇貞昌', '不', '就', '說', '努力', '清零']"
2.0,"['小', '感冒']"
2.0,"['ㄏㄏ ', '知道', '肺炎', '兩', '年', '嗎', '歐鼻康', '終點', '?']"
2.0,"['不', '可怕', '週一', '賣壓', '會', '有', '哦', '啾咪']"
2.0,"['破', '百', '破', '千', '很', '正常', '，', '國外', '是', '幾', '倍', '增長']"
2.0,['蘇湖']
2.0,"['病毒', '也', '會', '變種', '的', '好', ' ', '變輕', '之後', '也', '有', '變重', ' ', '這', '可怕', '的', '地方', '但', '又', '不能', '經濟', '不顧']"
0.0,"['重症率', '低', '一樣', '能', '擊潰', '勞動', '市場', '造成', '物價', '飆漲', '今天', '這', '群', '染疫', '隔離', '五', '天', '明天', '另', '一', '群', '又', '染疫', '又', '隔離', '5', '天', '公司', '要', '怎麼', '運作', '下去', '.', '.', '尤其', '以', '出口', '製造業', '為主', '的', '台灣', '更', '不能', '等閒視之']"
0.0,"['快', '逃']"
2.0,"['是', '在', '怕', '啥']"
2.0,"['等', '防疫', '旅館', '不', '夠', '就', '在', '家', '隔離', '。', '讓', '看下去']"
0.0,"['繼續', '恐慌', '砍', '股票', '我', '等', '著', '接', '甜甜價']"
0.0,"['挫屎', '星期一', '市價', '賣出', '還', '來', '的', '及']"
2.0,"['我', '以為', '外勞', '那邊', '會', '破百', '的', '說', 'XD']"
2.0,"['到底', '是', '在', '恐慌', '什麼', '奇怪']"
0.0,"['要', '過年', ' ', '禮拜一', '出清', '恥骨']"
2.0,"['本土', '破', '千', '在', '恐慌', '也', '不', '遲']"
2.0,"['如', '題', '今天', '本土', '+82', '，', '疫情', '升溫', '+', '春節', '將', '至', '+', '美股', '回檔', '，', '周一', '台北', '股市', '開盤', '應該', '賣壓', '不', '輕', '不過', '所謂', '別人', '恐懼', '我', '貪婪', '，', '會', '有', '一些', '被', '錯殺', '的', '優質股', '，', '回檔', '時', '不失為', '好', '買點', '大家', '心', '中', '有沒有', '鎖定', '的', '股票', '和', '理想', '甜甜價', '？', '我', '是', '很', '懷念', '15', '元', '以下', '的', '開發金', '、', '100', '元', '以', '下', '的', '智原', '…', '. --']"
2.0,"['30', '塊', '長榮']"
2.0,"['20', '塊', '的', '長榮', ' 50', '塊', '的', '台積電']"
2.0,"['1300', '的', '紅茶']"
0.0,"['無', '腦', '多', '台積電', ' 0050', '等', '10', '年後', '收割']"
2.0,"['美股', '回檔', '平行', '時空', '？']"
2.0,"['100', '元', '以下', '的', '和潤']"
2.0,"['只', '買', '台積', '/', '聯發', '/0050']"
2.0,"['別', '再', '看', '疫情', '做股票', ' ', '不斷', '重演', '==']"
1.0,"['200多', '塊', '的', '台', 'gg  ', '回', '不', '去']"
2.0,"['空手', '看戲', '等', '反彈', '訊號']"
2.0,['航運']
2.0,"['0.3', '力積電']"
2.0,['TQQQ']
2.0,"['100', '長榮']"
2.0,"['80', '長榮']"
2.0,"['11', '元', '2603']"
2.0,"['99', '長榮']"
2.0,"['47', '塊', '的', '王品']"
2.0,['50']
0.0,"['那', '一', '天', '台積', '被', '砍到', '515']"
2.0,"['我', '第一', '個', '想到', '長榮', 'XD']"
2.0,"['98', '元', '的', '3596']"
2.0,"['30', '元', '的', '富邦']"
2.0,"['0050', '都', '不用', '思考', '或是', '00891', '資金', '縮水', '，', '強恆', '強']"
2.0,"['3', '年', '前', ' 17', '塊', '的', '玉山金']"
2.0,"['50', '塊', '鰻魚']"
2.0,"['陽明', '低於', '79', '我', '開撿']"
2.0,"['200', '的', 'GG']"
2.0,"['我', '鎖定', '0050']"
0.0,"['抄底', '日']"
2.0,"['200', '的', 'Tsla']"
2.0,['宏遠證']
2.0,"['20', '的', '阿榮', ' 30', '的', '鰻魚', ' 40', '的', '晶宏', ' 50', '的', '邰哥', ' 70', '的', '猩猩']"
0.0,"['海運', '有', '危機']"
2.0,"['到', '搞不好', '不', '敢', '買', '哀']"
2.0,"['10', '元', '的', '長榮', '殖利率', '100%']"
2.0,"['9', '元', '兆豐金']"
2.0,"['鰻魚', '應該', '回', '不', '去', '30', '…']"
2.0,"['30', '塊', '的', '紅茶']"
2.0,"['2498', ' all in']"
2.0,"['阿榮', '100', '隨便', '撿']"
2.0,"['到', '真的', '不一定', '敢', '買']"
2.0,"['應該', '是', '電動車']"
2.0,"['仁寶金', '！', '創新高', '也', '不', '多', '發給', '員工', '的', '好', '股票', '！']"
2.0,"['宏', '.', '.', '.', '.', '.', '達', '.', '.', '.', '.', '.', '.', '店']"
2.0,"['這裡', '開發金', '都', '買', '9', '塊']"
2.0,"['我', '鎖定', '006208', '跟', '00881']"
2.0,"['閒錢', '無', '腦', '買', '崩盤', '的', '0050', ' ', '猜來猜去', '你', '不', '累']"
2.0,"['好', '熟悉', '的', '啊']"
2.0,"['前', '兩', '年', '過', '熱', '現在', '還', '在', '萬七', ' 恩', '..']"
2.0,"['看', '就', '知道', '還', '有錢']"
2.0,"['發哥 ', '已經', '從', '高點', '回落', '10%', ' 27', '號', '法說會', '準備', '打臉', '市場']"
2.0,"['我', 'ok ', '您', '先', '買']"
2.0,"['4', '塊', '的', '台新金']"
2.0,"['中華電', '，', '但是', '完全', '沒', '機會']"
2.0,['50']
1.0,"['旺宏', '今年', '應該', '不錯', '喔', '！']"
2.0,"['堡達', '我', '希望', '他', '回到', '30', '以下', '殖利率', '破', '10']"
2.0,"['推荐', '你', '.', '.', '1234', '2345', '6789', '6543', '5432']"
2.0,"['70幾', '的', '群光', '，', '40幾', '的', '大聯大']"
2.0,"['10', '元', '的', '友達']"
2.0,"['40', '塊', '的', '宇宙', '邦']"
2.0,"['認真', '說', '振樺', '電']"
2.0,"['心願', '小', '，', '只', '想', '撿買', '些', 'etf', '就', '好']"
2.0,"['回檔', '還', '撿', '中華電', '？', '？', '？', '當然', '是', '賣', '中華電', '去', '買回', '深', '的', '連', '這', '都', '不會', '～～']"
1.0,"['看來', '跌', '不', '下去', 'XD ', '看看', '會不會', '封關', '收紅']"
0.0,"['我', '看中', '的', '都', '會', '破底', '再', '破底']"
2.0,['愛之味']
1.0,"['80', '以下', '的', '群光', '，', '買', '太少', 'QAQ']"
2.0,"['這邊', '反指標', '，', '星期一', '穩彈', '，', '別幻想']"
2.0,"['分類', '要', '改', '標的', ' 不然', '你', '這', '篇', '會', '沒']"
2.0,"['乾', '智原', '放', '3', '年', '3X->6X', '就', '閃', '魚尾', '給', '別人', '賺惹']"
2.0,"['90', '塊', '0050']"
2.0,"['買元', '宇宙']"
2.0,['0050']
2.0,"['1565', '也', '回到', '不錯', '的', '位階', '，', '好', '久', '之前', 'fj', '大', '講', '過', '但', '市場', '競爭', '越來越', '…']"
2.0,"['2412', '跌到', '110', '以下', '分', '批存', '今年', '的', '份']"
2.0,"['丸子', '概念股']"
2.0,"['28', '的', '兆豐金']"
2.0,"['10', '塊', '國巨', ' QQ']"
2.0,"['80', '塊', '台積']"
